playerID,playerName,yearID,teamID,G,AB,H,BB,BA,OBP,salary
tablepa01,Unknown tablepa01,1990,KCA,75,195,53,20,0.2717948717948718,0.3378995433789954,725000.0
tablepa01,Unknown tablepa01,1991,TOR,82,185,40,29,0.21621621621621623,0.3181818181818182,700000.0
tablepa01,Unknown tablepa01,1992,TOR,49,135,34,11,0.2518518518518518,0.30612244897959184,900000.0
tackeje01,Unknown tackeje01,1992,BAL,65,179,43,17,0.24022346368715083,0.3069306930693069,109000.0
tagucso01,Unknown tagucso01,2004,SLN,109,179,52,12,0.2905027932960894,0.336734693877551,1200000.0
tagucso01,Unknown tagucso01,2005,SLN,143,396,114,20,0.2878787878787879,0.3222748815165877,550000.0
tagucso01,Unknown tagucso01,2006,SLN,134,316,84,32,0.26582278481012656,0.3352272727272727,825000.0
tagucso01,Unknown tagucso01,2007,SLN,130,307,89,23,0.2899022801302932,0.35014836795252224,925000.0
tarasto01,Unknown tarasto01,1994,ATL,87,132,36,9,0.2727272727272727,0.3125,111500.0
tarasto01,Unknown tarasto01,1995,MON,126,438,109,51,0.24885844748858446,0.32926829268292684,135000.0
tarasto01,Unknown tarasto01,1997,BAL,100,166,34,25,0.20481927710843373,0.3125,270000.0
tartada01,Unknown tartada01,1990,KCA,88,313,84,36,0.268370607028754,0.3409090909090909,1650000.0
tartada01,Unknown tartada01,1991,KCA,132,484,153,65,0.31611570247933884,0.39676840215439857,2250000.0
tartada01,Unknown tartada01,1992,NYA,123,421,112,103,0.2660332541567696,0.40874524714828897,5300000.0
tartada01,Unknown tartada01,1993,NYA,138,513,128,92,0.24951267056530213,0.36333878887070375,5050000.0
tartada01,Unknown tartada01,1994,NYA,104,399,102,66,0.2556390977443609,0.3595744680851064,4550000.0
tartada01,Unknown tartada01,1995,NYA,59,192,43,33,0.22395833333333334,0.3347826086956522,5300000.0
tartada01,Unknown tartada01,1996,CHA,132,472,120,64,0.2542372881355932,0.34011090573012936,5300000.0
tatisfe01,Unknown tatisfe01,1997,TEX,60,223,57,14,0.2556053811659193,0.29707112970711297,150000.0
tatisfe01,Unknown tatisfe01,1998,TEX,95,330,89,12,0.2696969696969697,0.30346820809248554,170000.0
tatisfe01,Unknown tatisfe01,1998,SLN,55,202,58,24,0.2871287128712871,0.36681222707423583,170000.0
tatisfe01,Unknown tatisfe01,1999,SLN,149,537,160,82,0.297951582867784,0.40375586854460094,270000.0
tatisfe01,Unknown tatisfe01,2000,SLN,96,324,82,57,0.25308641975308643,0.3791348600508906,750000.0
tatisfe01,Unknown tatisfe01,2001,MON,41,145,37,16,0.25517241379310346,0.3392857142857143,2750000.0
tatisfe01,Unknown tatisfe01,2002,MON,114,381,87,35,0.2283464566929134,0.30303030303030304,4500000.0
tatisfe01,Unknown tatisfe01,2003,MON,53,175,34,18,0.19428571428571428,0.28061224489795916,6500000.0
tatisfe01,Unknown tatisfe01,2009,NYN,125,340,96,22,0.2823529411764706,0.33866666666666667,1700000.0
tatumcr01,Unknown tatumcr01,2010,BAL,43,114,32,12,0.2807017543859649,0.3492063492063492,400000.0
taubeed01,Unknown taubeed01,1992,HOU,104,297,66,31,0.2222222222222222,0.2990936555891239,132000.0
taubeed01,Unknown taubeed01,1993,HOU,94,288,72,21,0.25,0.2990353697749196,170000.0
taubeed01,Unknown taubeed01,1995,CIN,80,218,62,22,0.28440366972477066,0.35390946502057613,710000.0
taubeed01,Unknown taubeed01,1996,CIN,108,327,95,26,0.290519877675841,0.33798882681564246,625000.0
taubeed01,Unknown taubeed01,1997,CIN,108,254,68,22,0.2677165354330709,0.32269503546099293,900000.0
taubeed01,Unknown taubeed01,1998,CIN,130,431,120,52,0.27842227378190254,0.35173824130879344,975000.0
taubeed01,Unknown taubeed01,1999,CIN,126,424,132,30,0.3113207547169811,0.35434782608695653,1200000.0
taubeed01,Unknown taubeed01,2000,CIN,81,266,71,21,0.2669172932330827,0.32413793103448274,1400000.0
taubeed01,Unknown taubeed01,2001,CLE,52,116,29,10,0.25,0.31496062992125984,1800000.0
tavarje01,Unknown tavarje01,1995,FLO,63,190,55,16,0.2894736842105263,0.34615384615384615,114000.0
tavarje01,Unknown tavarje01,1996,FLO,98,114,25,7,0.21929824561403508,0.2644628099173554,134000.0
taverwi01,Unknown taverwi01,2005,HOU,152,592,172,25,0.2905405405405405,0.3248407643312102,316000.0
taverwi01,Unknown taverwi01,2006,HOU,149,529,147,34,0.277882797731569,0.3333333333333333,400000.0
taverwi01,Unknown taverwi01,2007,COL,97,372,119,21,0.31989247311827956,0.36658354114713215,402000.0
taverwi01,Unknown taverwi01,2008,COL,133,479,120,36,0.25052192066805845,0.3078393881453155,1975000.0
taverwi01,Unknown taverwi01,2009,CIN,102,404,97,18,0.2400990099009901,0.2746478873239437,2250000.0
taylore01,Unknown taylore01,2002,CIN,135,287,73,14,0.25435540069686413,0.2908496732026144,200000.0
taylore01,Unknown taylore01,2003,CIN,100,180,39,11,0.21666666666666667,0.265625,334000.0
teagata01,Unknown teagata01,2009,TEX,60,198,43,14,0.21717171717171718,0.26976744186046514,401000.0
teahema01,Unknown teahema01,2005,KCA,130,447,110,40,0.24608501118568232,0.30879345603271985,316000.0
teahema01,Unknown teahema01,2006,KCA,109,393,114,40,0.2900763358778626,0.35697940503432496,344500.0
teahema01,Unknown teahema01,2007,KCA,144,544,155,55,0.2849264705882353,0.3526490066225166,416000.0
teahema01,Unknown teahema01,2008,KCA,149,572,146,46,0.25524475524475526,0.3130016051364366,2337500.0
teahema01,Unknown teahema01,2009,KCA,144,524,142,37,0.27099236641221375,0.3251318101933216,3575000.0
teahema01,Unknown teahema01,2010,CHA,77,233,60,25,0.2575107296137339,0.3269230769230769,3750000.0
teixema01,Unknown teixema01,2003,TEX,146,529,137,44,0.2589792060491493,0.3310696095076401,750000.0
teixema01,Unknown teixema01,2004,TEX,145,545,153,68,0.28073394495412846,0.3696,2625000.0
teixema01,Unknown teixema01,2005,TEX,162,644,194,72,0.30124223602484473,0.37945205479452054,3625000.0
teixema01,Unknown teixema01,2006,TEX,162,628,177,89,0.2818471337579618,0.3713892709766162,6400000.0
teixema01,Unknown teixema01,2007,TEX,78,286,85,45,0.2972027972027972,0.3970149253731343,9000000.0
teixema01,Unknown teixema01,2008,ATL,103,381,108,65,0.28346456692913385,0.3902439024390244,12500000.0
teixema01,Unknown teixema01,2009,NYA,156,609,178,81,0.2922824302134647,0.38330975954738333,20625000.0
teixema01,Unknown teixema01,2010,NYA,158,601,154,93,0.2562396006655574,0.3651685393258427,20625000.0
tejadmi01,Unknown tejadmi01,1998,OAK,105,365,85,28,0.2328767123287671,0.2977667493796526,172000.0
tejadmi01,Unknown tejadmi01,1999,OAK,159,593,149,57,0.25126475548060706,0.324812030075188,230000.0
tejadmi01,Unknown tejadmi01,2000,OAK,160,607,167,66,0.2751235584843493,0.3490427098674521,290000.0
tejadmi01,Unknown tejadmi01,2001,OAK,162,622,166,43,0.26688102893890675,0.3255131964809384,2025000.0
tejadmi01,Unknown tejadmi01,2002,OAK,162,662,204,38,0.3081570996978852,0.35384615384615387,3625000.0
tejadmi01,Unknown tejadmi01,2003,OAK,162,636,177,53,0.2783018867924528,0.3357041251778094,5125000.0
tejadmi01,Unknown tejadmi01,2004,BAL,162,653,203,48,0.3108728943338438,0.36,5000000.0
tejadmi01,Unknown tejadmi01,2005,BAL,162,654,199,40,0.30428134556574926,0.3494318181818182,11000000.0
tejadmi01,Unknown tejadmi01,2006,BAL,162,648,214,46,0.33024691358024694,0.37940761636107195,11811415.0
tejadmi01,Unknown tejadmi01,2007,BAL,133,514,152,41,0.29571984435797666,0.3573943661971831,13811415.0
tejadmi01,Unknown tejadmi01,2008,HOU,158,632,179,24,0.28322784810126583,0.3142857142857143,14811414.0
tejadmi01,Unknown tejadmi01,2009,HOU,158,635,199,19,0.31338582677165355,0.34026745913818723,14811414.0
tejadmi01,Unknown tejadmi01,2010,BAL,97,401,108,15,0.26932668329177056,0.308411214953271,6000000.0
tejadru01,Unknown tejadru01,2010,NYN,78,216,46,22,0.21296296296296297,0.30522088353413657,400000.0
templga01,Unknown templga01,1990,SDN,144,505,125,24,0.24752475247524752,0.2795497185741088,550000.0
terrelu01,Unknown terrelu01,2005,ARI,88,161,37,14,0.22981366459627328,0.3131868131868132,321000.0
tettlmi01,Unknown tettlmi01,1990,BAL,135,444,99,106,0.22297297297297297,0.3756708407871199,750000.0
tettlmi01,Unknown tettlmi01,1991,DET,154,501,132,101,0.2634730538922156,0.38651315789473684,1600000.0
tettlmi01,Unknown tettlmi01,1992,DET,157,525,125,122,0.23809523809523808,0.37920489296636084,3325000.0
tettlmi01,Unknown tettlmi01,1993,DET,152,522,128,109,0.24521072796934865,0.37205651491365777,3333333.0
tettlmi01,Unknown tettlmi01,1994,DET,107,339,84,97,0.24778761061946902,0.4189189189189189,1858334.0
tettlmi01,Unknown tettlmi01,1995,TEX,134,429,102,107,0.23776223776223776,0.3956043956043956,1000000.0
tettlmi01,Unknown tettlmi01,1996,TEX,143,491,121,95,0.24643584521384929,0.36622073578595316,1461649.0
teufeti01,Unknown teufeti01,1990,NYN,80,175,43,15,0.24571428571428572,0.3036649214659686,612500.0
teufeti01,Unknown teufeti01,1992,SDN,101,246,55,31,0.22357723577235772,0.3118279569892473,687500.0
teufeti01,Unknown teufeti01,1993,SDN,96,200,50,27,0.25,0.33771929824561403,762500.0
thamema01,Unknown thamema01,2006,DET,110,348,89,37,0.2557471264367816,0.3333333333333333,342000.0
thamema01,Unknown thamema01,2007,DET,86,269,65,13,0.241635687732342,0.27816901408450706,432500.0
thamema01,Unknown thamema01,2008,DET,103,316,76,24,0.24050632911392406,0.29239766081871343,1275000.0
thamema01,Unknown thamema01,2009,DET,87,258,65,29,0.25193798449612403,0.3231292517006803,2275000.0
thamema01,Unknown thamema01,2010,NYA,82,212,61,19,0.28773584905660377,0.350210970464135,900000.0
theriry01,Unknown theriry01,2007,CHN,148,537,143,49,0.26629422718808193,0.32597623089983024,390000.0
theriry01,Unknown theriry01,2008,CHN,149,580,178,73,0.30689655172413793,0.3866057838660578,428000.0
theriry01,Unknown theriry01,2009,CHN,154,602,171,51,0.2840531561461794,0.3433734939759036,500000.0
theriry01,Unknown theriry01,2010,CHN,96,388,110,19,0.28350515463917525,0.3195121951219512,2600000.0
thomaan01,Unknown thomaan01,1990,ATL,84,278,61,11,0.21942446043165467,0.2482758620689655,550000.0
thomacl02,Unknown thomacl02,2008,DET,40,116,33,14,0.28448275862068967,0.366412213740458,390000.0
thomafr04,Unknown thomafr04,1991,CHA,158,559,178,138,0.3184257602862254,0.45285714285714285,120000.0
thomafr04,Unknown thomafr04,1992,CHA,160,573,185,122,0.3228621291448517,0.4388185654008439,620000.0
thomafr04,Unknown thomafr04,1993,CHA,153,549,174,112,0.31693989071038253,0.4260355029585799,1115000.0
thomafr04,Unknown thomafr04,1994,CHA,113,399,141,109,0.3533834586466165,0.4874274661508704,2755000.0
thomafr04,Unknown thomafr04,1995,CHA,145,493,152,136,0.30831643002028397,0.45440494590417313,7150000.0
thomafr04,Unknown thomafr04,1996,CHA,141,527,184,109,0.349146110056926,0.4591679506933744,7150000.0
thomafr04,Unknown thomafr04,1997,CHA,146,530,184,109,0.3471698113207547,0.4560862865947612,7150000.0
thomafr04,Unknown thomafr04,1998,CHA,160,585,155,110,0.26495726495726496,0.3806179775280899,7000000.0
thomafr04,Unknown thomafr04,1999,CHA,135,486,148,87,0.3045267489711934,0.4135593220338983,7000000.0
thomafr04,Unknown thomafr04,2000,CHA,159,582,191,112,0.3281786941580756,0.43564356435643564,7100000.0
thomafr04,Unknown thomafr04,2002,CHA,148,523,132,88,0.25239005736137665,0.3614649681528662,9927000.0
thomafr04,Unknown thomafr04,2003,CHA,153,546,146,100,0.2673992673992674,0.38972809667673713,5000000.0
thomafr04,Unknown thomafr04,2004,CHA,74,240,65,64,0.2708333333333333,0.4340836012861736,6000000.0
thomafr04,Unknown thomafr04,2005,CHA,34,105,23,16,0.21904761904761905,0.31451612903225806,8000000.0
thomafr04,Unknown thomafr04,2006,OAK,137,466,126,81,0.2703862660944206,0.3810375670840787,500000.0
thomafr04,Unknown thomafr04,2007,TOR,155,531,147,81,0.2768361581920904,0.3766025641025641,5560000.0
thomeji01,Unknown thomeji01,1992,CLE,40,117,24,10,0.20512820512820512,0.2748091603053435,110000.0
thomeji01,Unknown thomeji01,1993,CLE,47,154,41,29,0.2662337662337662,0.3854166666666667,135000.0
thomeji01,Unknown thomeji01,1994,CLE,98,321,86,46,0.26791277258566976,0.358695652173913,325000.0
thomeji01,Unknown thomeji01,1995,CLE,137,452,142,97,0.3141592920353982,0.4380610412926391,825000.0
thomeji01,Unknown thomeji01,1996,CLE,151,505,157,123,0.3108910891089109,0.449685534591195,1600000.0
thomeji01,Unknown thomeji01,1997,CLE,147,496,142,120,0.2862903225806452,0.4226475279106858,2625000.0
thomeji01,Unknown thomeji01,1998,CLE,123,440,129,89,0.29318181818181815,0.4134078212290503,4800000.0
thomeji01,Unknown thomeji01,1999,CLE,146,494,137,127,0.2773279352226721,0.4260731319554849,8225000.0
thomeji01,Unknown thomeji01,2000,CLE,158,557,150,118,0.26929982046678635,0.39766081871345027,8175000.0
thomeji01,Unknown thomeji01,2001,CLE,156,526,153,111,0.2908745247148289,0.4161490683229814,7875000.0
thomeji01,Unknown thomeji01,2002,CLE,147,480,146,122,0.30416666666666664,0.4453507340946166,8000000.0
thomeji01,Unknown thomeji01,2003,PHI,159,578,154,111,0.2664359861591695,0.3853868194842407,11166667.0
thomeji01,Unknown thomeji01,2004,PHI,143,508,139,104,0.2736220472440945,0.3964401294498382,12166667.0
thomeji01,Unknown thomeji01,2005,PHI,59,193,40,45,0.20725388601036268,0.359504132231405,13166667.0
thomeji01,Unknown thomeji01,2006,CHA,143,490,141,107,0.28775510204081634,0.4163934426229508,14166667.0
thomeji01,Unknown thomeji01,2007,CHA,130,432,119,95,0.27546296296296297,0.41044776119402987,14833333.0
thomeji01,Unknown thomeji01,2008,CHA,149,503,123,91,0.24453280318091453,0.36212624584717606,15666666.0
thomeji01,Unknown thomeji01,2009,CHA,107,345,86,69,0.2492753623188406,0.37170263788968827,13000000.0
thomeji01,Unknown thomeji01,2010,MIN,108,276,78,60,0.2826086956521739,0.4117647058823529,1500000.0
thompmi02,Unknown thompmi02,1990,SLN,135,418,91,39,0.21770334928229665,0.2922077922077922,866667.0
thompmi02,Unknown thompmi02,1991,SLN,115,326,100,32,0.3067484662576687,0.36768802228412256,1516667.0
thompmi02,Unknown thompmi02,1992,SLN,109,208,61,16,0.2932692307692308,0.3495575221238938,1616667.0
thompmi02,Unknown thompmi02,1993,PHI,129,340,89,40,0.26176470588235295,0.3411458333333333,1475000.0
thompmi02,Unknown thompmi02,1994,PHI,87,220,60,23,0.2727272727272727,0.3481781376518219,1375000.0
thompmi02,Unknown thompmi02,1995,HOU,92,132,29,14,0.2196969696969697,0.2972972972972973,525000.0
thompro01,Unknown thompro01,1990,SFN,144,498,122,34,0.24497991967871485,0.29944547134935307,900000.0
thompro01,Unknown thompro01,1991,SFN,144,492,129,63,0.2621951219512195,0.35231316725978645,1500000.0
thompro01,Unknown thompro01,1992,SFN,128,443,115,43,0.2595936794582393,0.3333333333333333,1600000.0
thompro01,Unknown thompro01,1993,SFN,128,494,154,45,0.3117408906882591,0.37454545454545457,1925000.0
thompro01,Unknown thompro01,1994,SFN,35,129,27,15,0.20930232558139536,0.2896551724137931,3333333.0
thompro01,Unknown thompro01,1995,SFN,95,336,75,42,0.22321428571428573,0.31675392670157065,3333333.0
thompro01,Unknown thompro01,1996,SFN,63,227,48,24,0.21145374449339208,0.30078125,4958333.0
thompry01,Unknown thompry01,1993,NYN,80,288,72,19,0.25,0.3022508038585209,109000.0
thompry01,Unknown thompry01,1994,NYN,98,334,75,28,0.2245508982035928,0.300531914893617,175000.0
thompry01,Unknown thompry01,1995,NYN,75,267,67,19,0.250936329588015,0.30612244897959184,220000.0
thondi01,Unknown thondi01,1990,PHI,149,552,141,37,0.2554347826086957,0.3047138047138047,1100000.0
thondi01,Unknown thondi01,1991,PHI,146,539,136,25,0.2523191094619666,0.2834507042253521,1250000.0
thondi01,Unknown thondi01,1992,TEX,95,275,68,20,0.24727272727272728,0.29333333333333333,600000.0
thondi01,Unknown thondi01,1993,ML4,85,245,66,22,0.2693877551020408,0.3235294117647059,250000.0
thormsc01,Unknown thormsc01,2007,ATL,120,287,62,14,0.21602787456445993,0.2581699346405229,380000.0
thurmga01,Unknown thurmga01,1992,KCA,88,200,49,9,0.245,0.28095238095238095,287500.0
thursjo01,Unknown thursjo01,2009,SLN,124,267,60,33,0.2247191011235955,0.3157894736842105,475000.0
timmooz01,Unknown timmooz01,1995,CHN,77,171,45,13,0.2631578947368421,0.31351351351351353,109000.0
timmooz01,Unknown timmooz01,1996,CHN,65,140,28,15,0.2,0.28205128205128205,150000.0
tinglro01,Unknown tinglro01,1992,CAL,71,127,25,13,0.1968503937007874,0.28169014084507044,170000.0
tinglro01,Unknown tinglro01,1995,DET,54,124,28,15,0.22580645161290322,0.30714285714285716,280000.0
tinslle01,Unknown tinslle01,1994,BOS,78,144,32,19,0.2222222222222222,0.3151515151515151,119000.0
tinslle01,Unknown tinslle01,1995,BOS,100,341,97,39,0.2844574780058651,0.3586387434554974,140000.0
tinslle01,Unknown tinslle01,1997,SEA,49,122,24,11,0.19672131147540983,0.2631578947368421,400000.0
tolbema01,Unknown tolbema01,2008,MIN,41,113,32,7,0.2831858407079646,0.32231404958677684,390000.0
torrean02,Unknown torrean02,2009,SFN,75,152,41,16,0.26973684210526316,0.3431952662721893,400000.0
torrean02,Unknown torrean02,2010,SFN,139,507,136,56,0.2682445759368836,0.3433628318584071,426000.0
torreyo01,Unknown torreyo01,2002,SFN,53,136,38,14,0.27941176470588236,0.35526315789473684,200000.0
torreyo01,Unknown torreyo01,2003,SFN,66,200,52,14,0.26,0.3119266055045872,312000.0
torreyo01,Unknown torreyo01,2004,SFN,64,172,39,17,0.22674418604651161,0.3020833333333333,334000.0
torreyo01,Unknown torreyo01,2006,COL,65,223,55,11,0.24663677130044842,0.2928870292887029,850000.0
torreyo01,Unknown torreyo01,2007,COL,113,396,101,34,0.255050505050505,0.32265446224256294,1075000.0
torreyo01,Unknown torreyo01,2008,COL,70,236,58,12,0.2457627118644068,0.29296875,3000000.0
torreyo01,Unknown torreyo01,2009,COL,64,213,62,21,0.29107981220657275,0.3514644351464435,3750000.0
torreyo01,Unknown torreyo01,2010,SDN,95,325,88,33,0.27076923076923076,0.3425414364640884,750000.0
towlejr01,Unknown towlejr01,2008,HOU,54,146,20,16,0.136986301369863,0.25,390000.0
tracych01,Unknown tracych01,2005,ARI,145,503,155,35,0.3081510934393638,0.358695652173913,335000.0
tracych01,Unknown tracych01,2006,ARI,154,597,168,54,0.2814070351758794,0.3434190620272315,381000.0
tracych01,Unknown tracych01,2007,ARI,76,227,60,29,0.2643171806167401,0.34615384615384615,3000000.0
tracych01,Unknown tracych01,2008,ARI,88,273,73,16,0.2673992673992674,0.3082191780821918,4000000.0
tracych01,Unknown tracych01,2009,ARI,98,257,61,26,0.23735408560311283,0.3055555555555556,5000000.0
trammal01,Unknown trammal01,1990,DET,146,559,170,68,0.3041144901610018,0.37697160883280756,1800000.0
trammal01,Unknown trammal01,1991,DET,101,375,93,37,0.248,0.31971153846153844,2200000.0
trammal01,Unknown trammal01,1992,DET,29,102,28,15,0.27450980392156865,0.3697478991596639,2400000.0
trammal01,Unknown trammal01,1993,DET,112,401,132,38,0.32917705735660846,0.38826185101580135,1827500.0
trammal01,Unknown trammal01,1994,DET,76,292,78,16,0.2671232876712329,0.3074433656957929,3000000.0
trammal01,Unknown trammal01,1995,DET,74,223,60,27,0.26905829596412556,0.34523809523809523,1300000.0
trammal01,Unknown trammal01,1996,DET,66,193,45,10,0.23316062176165803,0.2669902912621359,600000.0
trammbu01,Unknown trammbu01,1997,DET,44,123,28,15,0.22764227642276422,0.30714285714285716,150000.0
trammbu01,Unknown trammbu01,1998,TBA,59,199,57,16,0.2864321608040201,0.33796296296296297,180000.0
trammbu01,Unknown trammbu01,1999,TBA,82,283,82,43,0.28975265017667845,0.38414634146341464,230000.0
trammbu01,Unknown trammbu01,2000,TBA,66,189,52,21,0.2751322751322751,0.352112676056338,253000.0
trammbu01,Unknown trammbu01,2001,SDN,142,490,128,48,0.2612244897959184,0.32967032967032966,335000.0
trammbu01,Unknown trammbu01,2002,SDN,133,403,98,53,0.24317617866004962,0.3333333333333333,1500000.0
treadje01,Unknown treadje01,1990,ATL,128,474,134,25,0.28270042194092826,0.3201581027667984,250000.0
treadje01,Unknown treadje01,1991,ATL,106,306,98,23,0.3202614379084967,0.36826347305389223,770000.0
treadje01,Unknown treadje01,1992,ATL,61,126,28,9,0.2222222222222222,0.2740740740740741,1262000.0
treadje01,Unknown treadje01,1993,CLE,97,221,67,14,0.3031674208144796,0.3472803347280335,375000.0
